IBPFAHIO_00524	14456
IBPFAHIO_00525	28134
IBPFAHIO_00526	3396
IBPFAHIO_00527	2853
IBPFAHIO_00528	2156
IBPFAHIO_00529	3162
IBPFAHIO_00530	5423
IBPFAHIO_00532	4607
IBPFAHIO_00533	856
IBPFAHIO_00534	3807
IBPFAHIO_00535	7587
IBPFAHIO_00536	292
IBPFAHIO_00537	1155
IBPFAHIO_00538	511
IBPFAHIO_00539	1532
IBPFAHIO_00540	10127
IBPFAHIO_00542	1034
IBPFAHIO_00543	16115
IBPFAHIO_00544	7425
IBPFAHIO_00545	10380
IBPFAHIO_00546	14144
IBPFAHIO_00547	10544
IBPFAHIO_00548	4988
IBPFAHIO_00549	9669
IBPFAHIO_00550	31501
IBPFAHIO_00551	4387
IBPFAHIO_00552	5196
IBPFAHIO_00553	65100
IBPFAHIO_00554	8011
IBPFAHIO_00555	2311
IBPFAHIO_00556	3681
IBPFAHIO_00557	1741
IBPFAHIO_00558	1201
IBPFAHIO_00559	432
IBPFAHIO_00560	18878
IBPFAHIO_00561	5315
IBPFAHIO_00562	8304
IBPFAHIO_00563	17232
IBPFAHIO_00564	12417
IBPFAHIO_00565	28654
IBPFAHIO_00566	140980
IBPFAHIO_00567	40802
IBPFAHIO_00568	8213
IBPFAHIO_00569	20294
IBPFAHIO_00570	155527
IBPFAHIO_00571	8829
IBPFAHIO_00572	3022
IBPFAHIO_00573	66386
IBPFAHIO_00574	82416
IBPFAHIO_00575	36057
IBPFAHIO_00576	54442
IBPFAHIO_00577	2901
IBPFAHIO_00578	17031
IBPFAHIO_00579	89
IBPFAHIO_00580	52
IBPFAHIO_00581	48
IBPFAHIO_00582	209
IBPFAHIO_00583	261
IBPFAHIO_00584	466
IBPFAHIO_00585	7366
IBPFAHIO_00586	1581
IBPFAHIO_00587	1391
IBPFAHIO_00588	404
IBPFAHIO_00589	907
IBPFAHIO_00590	769
IBPFAHIO_00591	1535
IBPFAHIO_00592	409
IBPFAHIO_00593	84
IBPFAHIO_00594	497
IBPFAHIO_00595	1678
IBPFAHIO_00596	26064
IBPFAHIO_00597	11048
IBPFAHIO_00598	789
IBPFAHIO_00599	38599
IBPFAHIO_00600	18736
IBPFAHIO_00601	365
IBPFAHIO_00602	95
IBPFAHIO_00603	147
IBPFAHIO_00604	108
IBPFAHIO_00605	164
IBPFAHIO_00606	13132
IBPFAHIO_00607	15534
IBPFAHIO_00608	25273
IBPFAHIO_00609	6476
IBPFAHIO_00610	8775
IBPFAHIO_00611	2246
IBPFAHIO_00612	1551
IBPFAHIO_00613	13085
IBPFAHIO_00614	3163
IBPFAHIO_00615	401
IBPFAHIO_00616	281
IBPFAHIO_00617	304
IBPFAHIO_00618	370
IBPFAHIO_00619	115
IBPFAHIO_00620	48903
IBPFAHIO_00621	20413
IBPFAHIO_00622	27150
IBPFAHIO_00623	466
IBPFAHIO_00625	3119
IBPFAHIO_00626	2033
IBPFAHIO_00627	227
IBPFAHIO_00628	2505
IBPFAHIO_00629	383
IBPFAHIO_00630	2416
IBPFAHIO_00631	4549
IBPFAHIO_00632	16057
IBPFAHIO_00633	2255
IBPFAHIO_00634	1698
IBPFAHIO_00635	3106
IBPFAHIO_00636	1786
IBPFAHIO_00637	10901
IBPFAHIO_00638	838
IBPFAHIO_00639	6752
IBPFAHIO_00640	11423
IBPFAHIO_00641	530
IBPFAHIO_00642	14467
IBPFAHIO_00643	18026
IBPFAHIO_00644	4272
IBPFAHIO_00645	479
IBPFAHIO_00646	263
IBPFAHIO_00647	3245
IBPFAHIO_00648	462
IBPFAHIO_00649	8477
IBPFAHIO_00650	48167
IBPFAHIO_00651	10838
IBPFAHIO_00652	38321
IBPFAHIO_00653	112551
